id_transicion,nivel,anio_t,anio_t_menos_2,orden,tipo_fila,fecha_inicio,fecha_fin,n_meses,votantes_habilitados,votos_positivos,votos_blancos,votos_nulos,ausentismo,votos_blancos_y_nulos,participacion_pct,gana_oficialismo,share_oficialismo,agrupacion_oficialismo,n_fuerzas_viables,share_marginal_acumulado,share_oposicion_principal,share_otras_fuerzas_viables,dispersion_economico_mu,dispersion_economico_sigma2,dispersion_progresismo_mu,dispersion_progresismo_sigma2,dispersion_cobertura_share,resultado_disponible,desocupacion,emae,hacinamiento_medio,icc,icg,ipc,pct_hogares_ayuda_social_gobierno,pct_hogares_prestamo_bancario,pct_hogares_vendio_pertenencias,pct_sin_cobertura_salud,reservas,resultado_fiscal,salario_real,tasa_informalidad,tc_oficial
provincial_2003_2007,provincial,2007,2003,3,trimestre,2003-11-01,2004-01-01,3,,,,,,,,,,,,,,,,,,,,,0.14390420859788175,92.62750602691052,1.222374270793696,52.40890820525322,2.807662089665731,0.8817538316761686,0.008135665460144501,0.04111683849848483,0.10921039321493353,0.38381170479261306,13862.966255866262,2808.902741277079,1528.845901321268,0.4228269254629091,2.9493333333333336
provincial_2003_2007,provincial,2007,2003,4,trimestre,2004-02-01,2004-04-01,3,,,,,,,,,,,,,,,,,,,,,0.1440244518061539,98.21230253670764,1.2106397207607096,55.50581762003056,3.045421520868937,1.5584586479907125,0.008714350027762196,0.05697539436066277,0.1390031572346495,0.35310822046841844,14590.207509816953,6514.790538505552,1592.1383145244292,0.394356125053068,2.874333333333333
provincial_2003_2007,provincial,2007,2003,5,trimestre,2004-05-01,2004-07-01,3,,,,,,,,,,,,,,,,,,,,,0.14146098549026836,105.54896914421211,1.199255386561915,50.31297353156848,2.6029983361562095,1.7676258702800318,0.011591657127265753,0.0824539082891413,0.10378508058240465,0.3374916946476074,17138.061574324853,9659.665033338611,1552.9509258096366,0.40181700557827665,2.9659999999999997
provincial_2003_2007,provincial,2007,2003,6,trimestre,2004-08-01,2004-10-01,3,,,,,,,,,,,,,,,,,,,,,0.12761519323634773,98.09259248603796,1.2153710146810353,47.82075989209545,2.156721591949463,1.3746282972264101,0.01044759009915232,0.0814092334405384,0.07730009012095294,0.35244610780440594,18216.71472005636,4771.450143208551,1522.250116544735,0.4052855329117803,2.982666666666667
provincial_2003_2007,provincial,2007,2003,7,trimestre,2004-11-01,2005-01-01,3,,,,,,,,,,,,,,,,,,,,,0.12320740560216974,100.09475366713191,1.1823507895009386,54.322484877734354,2.413697878519694,2.336592710846652,0.00798163491189224,0.09297150497925444,0.09007452770717268,0.36515760538829395,19290.1173553816,2285.0275033201574,1516.6882288999152,0.42694081515351745,2.949333333333333
provincial_2003_2007,provincial,2007,2003,8,trimestre,2005-02-01,2005-04-01,3,,,,,,,,,,,,,,,,,,,,,0.12600480322676813,107.77349416092612,1.1036418951944142,55.54956624464625,2.558748801549276,3.0089603364319206,0.0034593914909969944,0.12462209608440243,0.10122138484613824,0.3567008805990537,20628.68261877249,6875.95718889388,1500.3173149799397,0.4277266867912488,2.921666666666667
provincial_2003_2007,provincial,2007,2003,9,trimestre,2005-05-01,2005-07-01,3,,,,,,,,,,,,,,,,,,,,,0.11683598889593427,116.91510194413853,1.0865117461908558,50.84933062483933,2.2509682973225913,2.541537101093594,0.005551663025299164,0.1357056230495209,0.10141187505279665,0.3477755119763348,22725.36992884902,8462.73048106115,1563.4181878503387,0.4092765481438951,2.8770000000000002
provincial_2003_2007,provincial,2007,2003,10,trimestre,2005-08-01,2005-10-01,3,,,,,,,,,,,,,,,,,,,,,0.10759676401065182,105.05789763493623,1.1051746462817247,50.70449027224067,2.242241064707438,2.39889079379505,0.005929616397902723,0.1275582386918199,0.09583541935818897,0.35543438561397006,25569.11020541283,5393.612427071506,1668.6202697846645,0.4122248714606192,2.9410000000000003
provincial_2003_2007,provincial,2007,2003,11,trimestre,2005-11-01,2006-01-01,3,,,,,,,,,,,,,,,,,,,,,0.10459775319128052,108.34600872023888,1.10997958194404,53.81363420104511,2.4386802514394126,3.638724643528035,0.008844746674919406,0.12265508026482601,0.08965161921836502,0.3370719195606889,24457.016072888717,3886.0952229409945,1693.5014104413751,0.40252424171117157,3.021333333333333
provincial_2003_2007,provincial,2007,2003,12,trimestre,2006-02-01,2006-04-01,3,,,,,,,,,,,,,,,,,,,,,0.10980527511753256,114.9218402650115,1.0977384148595528,56.70319306781948,2.6203507582346597,2.5946047208692313,0.007699492552844908,0.1427423286550168,0.0908625433722421,0.31949362181069313,20932.419322501868,6303.163936028742,1722.9558958435573,0.36884568333859713,3.068
provincial_2003_2007,provincial,2007,2003,13,trimestre,2006-05-01,2006-07-01,3,,,,,,,,,,,,,,,,,,,,,0.10248139276578987,124.90313175977475,1.076296802569438,57.6754790263935,2.574004570643107,1.5774602463180853,0.005429011756484597,0.11809448862740302,0.07914680532692181,0.3086881782931549,24856.730624010877,7526.205789137063,1794.1281868141905,0.37478496834845404,3.081
provincial_2003_2007,provincial,2007,2003,14,trimestre,2006-08-01,2006-10-01,3,,,,,,,,,,,,,,,,,,,,,0.09604521228485507,115.86119885407788,1.0661447994661355,58.17751677691766,2.478797753651937,2.335397491493385,0.018696558189684583,0.1151485057468717,0.05298136283444634,0.29052821744022733,27717.560795081718,5496.052477178634,1846.2234985702862,0.36828391617915673,3.0966666666666662
provincial_2003_2007,provincial,2007,2003,15,trimestre,2006-11-01,2007-01-01,3,,,,,,,,,,,,,,,,,,,,,0.08979356766756247,117.48190640074002,1.0809252506033018,58.557700034134285,2.486522356669108,2.8594991171357886,0.023852238720659422,0.10432249518093,0.04673619546538347,0.28623024514334766,31251.55093158961,3505.975165308469,1871.413053049598,0.37042534818066736,3.079
